Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2011-09-20,1149.8,1,1183.444166666667,68.64832454530988,0.47031706891723235,-1.7294350652481316,0.8113139308003422,1226.321923076923,63.229047945972944,-0.8094205760172017,-0.8823378336061592,0.8593315564360687,1207.1771153846153,63.22595410041663,-0.37606449345249326,-1.351859201966681,0.9091721205820276
2011-09-27,1123.29,1,1170.3791666666668,63.29739222810124,0.8728330845586036,-0.97866823742333,0.772146274571844,1221.0742307692308,65.94885746838162,-0.6250457183292838,-1.2543736935500824,0.8674059879328195,1207.7567307692307,62.29137420917335,-0.34699808834576074,-1.4010853631120943,0.9041311672016219
2011-10-04,1072.45,1,1155.0233333333333,62.79687402950853,1.0960567287768,0.40863028731155343,0.7217804844898013,1213.3342307692308,71.13211376997668,-0.5558412686224095,-1.2340635000070783,0.8768091143119803,1207.116923076923,63.51873444615393,-0.40842137515309856,-1.2462124947907647,0.8995191460131526
2011-10-11,1141.32,0,1144.3383333333334,51.41772330331299,1.5492793488693961,3.3805402253680743,0.4178081861909205,1208.9326923076924,71.93798209890119,-0.39061973007860684,-1.425233713717938,0.862500441311196,1207.635,62.853900326666334,-0.4051318779933941,-1.2269262091908288,0.8882948124380287
2011-10-18,1170.14,0,1135.6175,32.776180964770425,0.1390001760838331,0.8552367767423258,-0.22864537415892605,1205.674230769231,71.69276957535469,-0.2650794911074677,-1.4746699003158128,0.8621932177213648,1208.783846153846,61.574735370096654,-0.41343094511701334,-1.1621867143886109,0.8842215185368875
2011-10-25,1174.18,1,1133.4491666666665,28.725670324729723,-0.49700940858040477,0.4622045143680484,0.056272008894058353,1201.2919230769232,69.91182784160439,-0.15688925644056248,-1.4436768620448632,0.8544643324250557,1209.631153846154,60.76891990231117,-0.4331345170844175,-1.0875430901979468,0.8816419037390957
2011-11-01,1163.84,1,1137.0666666666668,29.655405557619783,-0.7665939520052628,0.47746957746992014,0.18383760659237014,1196.173846153846,67.45972404787663,-0.05837505192846207,-1.4090993358237203,0.8422756665528026,1210.1126923076922,60.293995835288754,-0.44424086099799964,-1.0404278910102804,0.8807864662766663
2011-11-08,1218.83,1,1143.5208333333333,37.9480943247203,0.10643720636370001,0.6379193664583366,0.34051183807822755,1193.1261538461538,64.39233967340884,-0.08300034686157383,-1.356174710782648,0.8152908666041466,1211.2865384615384,59.84790172365258,-0.501762472322972,-0.948664650331774,0.8733675287582543
2011-11-15,1201.24,1,1151.0333333333333,39.82133720719135,-0.2047079753367713,0.2958421871587335,0.532497548033716,1190.4607692307693,62.46520791116355,-0.03454489905906867,-1.2332677223615618,0.8044957891703634,1212.7621153846155,58.59931784841992,-0.5469873365737901,-0.8026319373878824,0.8667953677561324
2011-11-22,1134.46,1,1148.8925,39.97691564002951,-0.018406806412015597,0.19753575545106702,0.478794462019311,1185.6853846153847,61.78836416224679,0.12557910243714937,-1.177951866358387,0.7749817771452656,1212.8907692307691,58.41611776798379,-0.5453269399599214,-0.7950776236263137,0.8496083674593476
2011-11-29,1141.26,1,1151.1091666666666,38.62067191597747,-0.15215903747008044,0.743034275311916,0.4489345980995643,1180.0796153846154,58.76561746332983,0.2161267434595582,-1.0907099334115329,0.7778310475368075,1213.1553846153847,58.051756166086946,-0.5432912042362823,-0.776065190406639,0.8555592674718231
2011-12-06,1201.42,1,1157.6858333333332,40.0008912305917,-0.47768713281876035,0.6415069060174251,0.3894648531704624,1178.9942307692309,58.0701285118681,0.25995095924616163,-0.9841469052465663,0.7498477522971109,1213.7825,57.73860671502346,-0.577000082074827,-0.7046998685390905,0.8466993816071602
2011-12-13,1169.29,1,1159.3100000000002,40.04724437233352,-0.6186332093412846,0.7486247351174913,0.3906825100184815,1176.5988461538461,57.09090003332966,0.3759459591957961,-0.7902294364344996,0.7349123606478013,1213.4786538461537,57.93380336782782,-0.5615834488735069,-0.7445403743853355,0.8446739130176786
2011-12-20,1184.19,1,1164.385,38.91027686169562,-1.0318476571976158,1.843262681783958,0.2907007321993601,1174.5207692307692,55.725201546381754,0.4670405685247201,-0.5300395116340061,0.718519641058856,1213.2132692307691,58.03765997502889,-0.546540526843093,-0.7715963303903117,0.8451341558383851
2011-12-27,1207.16,1,1175.6108333333334,27.82988990220864,-0.029354046674663976,-1.1372796774855165,0.0593360889236539,1173.246153846154,54.52655265662441,0.5077252133353993,-0.3191812498785762,0.697461902788642,1213.3257692307693,58.01980136450891,-0.5529420962659589,-0.7640468257609591,0.8442905615541715
2012-01-03,1218.12,1,1182.0108333333333,28.057049821682632,-0.2867995420819397,-0.919464015555264,0.15727692603269405,1170.8634615384615,50.90514464706595,0.40545232526409275,-0.2288279721070632,0.6574211064542013,1213.4321153846154,58.02349423873657,-0.5585433631932549,-0.7602556163091118,0.8440271436630918
2012-01-10,1233.54,1,1187.2941666666668,31.389855761000675,-0.32848137032730723,-0.8814283229995895,0.30319575857293807,1169.971923076923,49.52562213798117,0.3608658521680815,-0.16176743059637733,0.6206529678106043,1213.7421153846153,58.08824366685695,-0.5724890942595598,-0.757705856396198,0.8444064763554457
2012-01-17,1235.64,1,1192.4158333333332,33.96403725287461,-0.4857527419106104,-0.9045628980105821,0.41549156743001336,1168.6680769230768,47.19066653644647,0.21669266905759746,-0.26749938216722635,0.56888910348069,1213.7117307692308,58.07613409867824,-0.5714690454202758,-0.7571195195097812,0.8444252113733249
2012-01-24,1255.9,1,1200.0874999999999,37.168561525954445,-0.5320457767676657,-0.3778654901227008,0.5955821587662415,1167.9415384615386,45.61043597181136,0.04911390609854669,-0.6192242290898773,0.6235907022248904,1214.1536538461537,58.31211524569181,-0.5812110487283902,-0.7717278846931033,0.8442803292879587
2012-01-31,1254.7,1,1203.0766666666666,40.136748143250834,-0.42746618320142066,-0.6862143225262621,0.6823624605340841,1170.0376923076924,48.32389829537539,0.13810591954631954,-0.7165439243537192,0.7298715083475255,1214.263846153846,58.38456666048593,-0.5824328210386179,-0.7766107734251121,0.844835796979641
2012-02-07,1288.73,0,1210.3675,47.112813567779966,-0.1707156297965053,-0.6461994816116405,0.8545455869482341,1176.5107692307693,52.50428576206777,0.24204866146222714,-0.441916558707033,0.7646440997205898,1214.7223076923076,58.88138787178327,-0.5638203422647943,-0.7939143675892637,0.8423187107738664
2012-02-14,1292.16,0,1223.5091666666667,45.9954670609105,-0.13877781429686417,-0.5305215289670646,0.8467819176248585,1182.31,56.63344107504211,0.23821154235693406,-0.53156263929655,0.8036305770776846,1215.1786538461538,59.39551059250597,-0.5431626534384659,-0.808990084205075,0.8459192887567689
2012-02-21,1303.21,0,1237.005,43.35169085514331,0.09694374640835372,-1.036216537541759,0.921713283278993,1189.6992307692308,59.4335153880779,0.23919870812767596,-0.5262936971364315,0.840157970776322,1216.0825,60.38156879785578,-0.5068979174567871,-0.8341658503296094,0.8507070618408455
2012-02-28,1312.9,0,1246.295,46.83740705888839,-0.13540646898537734,-1.0567175371079347,0.9729449156515073,1195.5742307692308,63.786028261562905,0.2098230320734811,-0.6831151417890379,0.8711805370680628,1217.3494230769231,61.71974306471433,-0.4625444756143148,-0.8611022045732307,0.8565819216580316
2012-03-06,1285.11,0,1255.9466666666667,41.10977307677996,-0.2535880965521665,-1.0675416478017856,0.928222654983997,1202.1299999999999,63.8963364834033,0.08129787801867505,-0.7561286237262637,0.8695046799457353,1217.8026923076925,62.13578837136384,-0.45696445345222275,-0.8831027158236024,0.8626627775362956
2012-03-13,1335.32,0,1268.5408333333332,40.26943155079877,0.016882275507566366,-1.0882296539639078,0.8520241120649042,1210.3153846153846,66.85063082609217,0.0869241586409728,-0.6584151778309035,0.8723193702670304,1219.9528846153846,64.23623637842466,-0.39321667650556175,-0.8732619479244668,0.8635426974359022
2012-03-20,1343.71,0,1279.9199999999998,40.63906539727481,0.04591394832060514,-1.070804057825252,0.8568759013003137,1217.7734615384616,70.54388336020911,0.04939383798509824,-0.6755126102290651,0.887919735263299,1222.0476923076924,66.46667897659675,-0.32190379801190794,-0.866045864197426,0.8731574604593297
2012-03-27,1350.33,0,1290.9375,40.28148054628146,0.012269290570598518,-1.17422778933784,0.8595403126728746,1226.5057692307691,72.40787670816592,0.01390244563134336,-0.6403260631059027,0.9040241007781534,1223.79,68.62620136453334,-0.24186950692499307,-0.8549127033691076,0.8809614900158965
2012-04-03,1351.48,1,1300.7658333333334,39.38197798679065,-0.17156724500668194,-1.1424968889148652,0.8526065514281597,1237.2376923076922,69.27145589968427,0.2392832740627606,-1.16961673525943,0.9171419184733389,1225.2859615384614,70.55601118787526,-0.17506283397735165,-0.8554406274763463,0.8888630409827769
2012-04-10,1298.79,1,1306.0283333333334,33.69724154703749,-0.05356306837500114,-1.045193366694927,0.6711063018335728,1243.2942307692308,67.4086418301466,0.12468762621781025,-1.2005047324060576,0.9036976882663121,1226.1134615384615,71.17008842078256,-0.1859844761347895,-0.9020054970773166,0.8870861652006982
2012-04-17,1329.58,0,1312.1683333333333,30.27147016682982,-0.26824549603982745,-0.6889968950949038,0.5170302346563094,1249.4265384615385,67.73893479778707,-0.02803997741361097,-1.2289996025257792,0.900058594069236,1227.5503846153847,72.50366454461579,-0.17975995174373635,-0.9616945942942169,0.8898944992649946
2012-04-24,1311.66,0,1316.915,24.32219319508191,0.20955842494493448,-1.5549507635904736,0.3708834035732549,1254.7142307692309,66.99196740942165,-0.18991967814291438,-1.1509708657151223,0.8968009068493501,1228.0030769230768,72.96130356427219,-0.17618296502249522,-0.9840028209887718,0.8912132758209105
2012-05-01,1344.09,0,1321.5283333333334,23.733275770289897,-0.13736389879764951,-1.583601577563702,0.22214356735346558,1261.646923076923,66.53671977302648,-0.31832411334129884,-1.027515435225158,0.9048974670816243,1228.9103846153846,74.11916023252455,-0.1442876806565382,-0.9954603205073727,0.8916461628707173
2012-05-08,1303.33,1,1322.4591666666668,22.67203943121257,-0.12476850963797528,-1.4578923682082197,0.023211013813292956,1264.896923076923,66.42527890911906,-0.4567607233208682,-0.925805399718064,0.8985296581913147,1229.0115384615385,74.2189184006821,-0.1439006391139223,-1.000705689961117,0.8923377878384874
2012-05-15,1271.78,1,1319.84,26.57709574393998,-0.43638088812204573,-0.9790276678243982,0.1538223862226093,1267.6100000000001,65.14959229343201,-0.5790709319463408,-0.6728757089816625,0.911149217839868,1229.0353846153846,74.23272082461769,-0.14449317009339577,-1.001859753757222,0.8916926281573023
2012-05-22,1257.75,1,1315.2441666666666,32.084131580005604,-0.5180574603851271,-1.0284367345179495,0.42166363455990924,1272.3519230769232,59.29431669354381,-0.5381150188115471,-0.5670899970529777,0.8890462914271443,1229.018653846154,74.2260199615256,-0.14393964356106606,-1.0012746997082445,0.8925031783783715
2012-05-29,1273.01,1,1314.2358333333334,33.2849440324466,-0.4968030968205811,-1.233056787735876,0.640614119380884,1277.4192307692308,52.931322592440914,-0.41028400400627285,-0.7403255693697501,0.886536142476047,1228.749423076923,74.03669957510496,-0.1392227454091039,-0.9866866136568799,0.8979112971252323
2012-06-05,1227.27,1,1305.2316666666666,40.82376354156439,-0.530848547286134,-0.7488313266356322,0.691049846033728,1278.4134615384614,51.67455241740265,-0.40524628090784,-0.63141355531434,0.8638734892350786,1228.7038461538461,74.03687007170866,-0.1373013168660209,-0.987075105593362,0.8944683159571957
2012-06-12,1263.09,1,1298.5133333333333,40.548604130971334,-0.15498590833055265,-1.0379973740876847,0.659818504533795,1282.021153846154,46.79528235426967,-0.24878022227832086,-0.7438279806069498,0.8283439904700196,1229.31,74.18966835210996,-0.15991748532387526,-0.9989052203475389,0.8924821956228797
2012-06-19,1295.17,1,1293.9166666666667,37.122329798888636,-0.050489688591057215,-0.5636084293484525,0.5443621687567857,1286.2896153846154,42.36659292233209,-0.12897332622563815,-0.9106462245435945,0.7877289333326495,1230.4051923076922,74.74207042970608,-0.18820110154922556,-1.0390419519529326,0.8917755017231832
2012-06-26,1258.85,1,1286.1975,33.520480069523444,0.09907772882620776,-0.42087224130788614,0.5372630211117622,1288.2776923076924,39.62922036152097,0.00982091650804686,-0.967704606616015,0.7351988266774339,1230.761923076923,74.83443348783322,-0.20130532590743636,-1.0451642125351899,0.8926058184355903
2012-07-03,1310.64,1,1287.185,34.094802723108586,0.02455264353660655,-0.6323414901333396,0.4431633281739736,1291.8361538461538,37.154068318501004,0.0008664467807045094,-0.9633929209074715,0.6696685991617728,1231.3498076923076,75.34769904212519,-0.202981899105719,-1.0726188039842013,0.8897612209809391
2012-07-10,1279.37,1,1283.0008333333333,31.39290958114707,0.24401024227754148,0.17758457462248065,0.3538907322986248,1293.5988461538461,35.31956911707507,0.03161342816619393,-0.8202379003027711,0.6140969044938703,1231.7853846153846,75.56239983269859,-0.21477992495645548,-1.0880740588891937,0.8894757815050321
2012-07-17,1299.95,1,1282.0249999999999,30.592871867336637,0.30739831316028843,0.575205461945667,0.21332960540185908,1296.0723076923075,33.291945008695436,0.024771135534388644,-0.6508684087221464,0.5775744516021678,1232.3701923076924,75.97686819001083,-0.2230756183403819,-1.1134805503431184,0.8895212596060306
2012-07-24,1275.64,1,1276.3208333333334,23.53607616109612,-0.43640977578225887,0.2748019677048117,-0.031938947494766175,1296.8315384615382,32.55611631535503,0.02138540169757076,-0.5106102159334612,0.5393108655142689,1232.3865384615385,75.98626446788126,-0.22344647268804357,-1.1141203547878713,0.8988597886242881
2012-07-31,1314.63,1,1277.2625,24.90139102540904,-0.2466865405768136,0.10848249015223688,-0.007949531409781205,1299.1365384615385,31.560163363628693,-0.10346381044548437,-0.29035574563664035,0.5203973078135452,1234.5871153846153,76.68956181590701,-0.28024866383798724,-1.1313193808968554,0.9073224685909983
2012-08-07,1335.88,1,1282.6041666666667,29.976391758835256,0.026049441408976234,-0.11620556812681318,0.24983230844576915,1300.9499999999998,32.284596327048504,-0.2140768867629133,-0.44275117387407503,0.5253768580635515,1238.7303846153848,76.21968604649082,-0.3388603818306948,-1.0626584943927695,0.9061436759690784
2012-08-14,1338.37,1,1289.3225,32.800902461261245,-0.14517572422973302,-0.3042228528785497,0.4251220522078299,1302.7273076923075,33.044359223050705,-0.31088242434249663,-0.5653696274517083,0.5494343483239325,1242.518653846154,76.18169354566525,-0.4064676081270999,-0.9819386739219946,0.906956781384911
2012-08-21,1347.76,1,1295.5516666666665,36.32943305449617,-0.2668084094627659,-0.5498119512329582,0.5713637083823229,1304.440769230769,34.205039151930485,-0.3443571823702111,-0.7158799071205777,0.5751956247964122,1247.07,75.2396504250147,-0.44639782287549507,-0.8983318283838826,0.9095043293722234
2012-08-28,1344.3,1,1305.3041666666668,31.753000848414413,-0.06368054511131077,-1.4431907047010704,0.542474572782269,1305.6484615384616,35.0593187261097,-0.3687215873335319,-0.8323772623600393,0.6107015372603202,1250.6113461538462,75.4018908596538,-0.5152059582508114,-0.8061162036294274,0.9127996451258287
2012-09-04,1340.64,1,1311.7666666666667,30.23574354765363,-0.38496866366637117,-1.1912714924466299,0.5825134195418779,1307.7842307692308,35.44735580244465,-0.5026975928119934,-0.7857577749727824,0.6587525816959449,1254.9571153846155,73.91012500185836,-0.5669346908582823,-0.6912420854715919,0.909393656933747
2012-09-11,1367.91,0,1317.8283333333334,33.699070619333376,-0.4157360272829537,-0.893226696302655,0.6527062471378882,1309.0376923076924,37.002116188969964,-0.38403326819981753,-0.8063263849881845,0.663387224976144,1259.6765384615385,73.1173256173244,-0.5908316132739038,-0.556397133570122,0.9073463248738197
2012-09-18,1391.95,0,1328.92,34.41878160646602,0.04427837751681605,-0.3000391267998995,0.7888518413420634,1310.893076923077,39.905735504490394,-0.09713488008115845,-0.5582111416072961,0.6937882626102897,1264.3332692307692,73.69107431840423,-0.5890355982085047,-0.3832837337383379,0.9078191723975223
2012-09-25,1374.32,0,1334.2266666666667,36.20679351959559,-0.26460786544732495,-0.6055403027595679,0.8371003673588527,1311.815769230769,41.11314214925827,-0.040912484153344676,-0.6316960115495536,0.7175950729706959,1269.1607692307693,72.48273979385782,-0.6056000367220763,-0.24649286143652865,0.9087286623879133
2012-10-02,1378.78,0,1342.5108333333335,33.807567054618595,-0.5107015660027547,-0.0492014276586676,0.8268002809218292,1312.8657692307693,42.49214206632939,0.01697184690167733,-0.7050259414936615,0.7754778912597018,1275.0517307692307,68.52190099926814,-0.4197640790140523,-0.7533100399316903,0.9089870305604265
2012-10-09,1374.44,0,1348.7183333333332,32.076779999753704,-0.9416512658855514,1.2098783291108923,0.8660256651596718,1315.7753846153848,44.051197325914615,-0.07999913968005955,-0.8811733243972625,0.8017080978581722,1279.5348076923076,67.2144000237336,-0.42661085862130205,-0.7056531252999437,0.9079510316548128
2012-10-16,1387.36,0,1358.0283333333334,24.17876673048575,-0.20229751238653973,-1.0468393308135622,0.8097746596404697,1317.9976923076922,46.18141810795829,-0.06571753537081157,-1.0237368717443296,0.8214704618014407,1283.7121153846153,67.03206833772498,-0.45128120607022154,-0.5919101240984388,0.9068452012776634
2012-10-23,1348.04,0,1360.8125,20.347152637550064,0.21020110645012666,-1.6918476622868017,0.5780879810175369,1319.396923076923,46.53151807274688,-0.15023371278596057,-1.0712183211535915,0.8224312026210788,1287.0555769230768,65.78600269541361,-0.5229341390218126,-0.4415912244460048,0.9003811897275513
2012-10-30,1346.68,1,1361.7124999999999,19.358932223121368,0.267170302687379,-1.658905662504862,0.5287809838555529,1319.4965384615384,46.58923248497431,-0.15437454242698467,-1.0792370079931943,0.839753714979559,1290.5717307692307,63.93130589481359,-0.5790215418056341,-0.2794194558728464,0.9032428798220171
2012-11-06,1363.0,1,1363.765,17.910593868672255,0.16437900950331624,-1.4929377581906502,0.4608592376881914,1321.7915384615383,47.22633423778508,-0.2706659908629278,-1.1221194916471149,0.8484733158995293,1293.3442307692308,63.88517156942946,-0.6571712961619549,-0.1589786162036005,0.9024754866901888
2012-11-13,1311.71,0,1360.7608333333335,23.108333584700986,-0.6633390185494129,0.23018193877198503,0.308614532653459,1323.3273076923074,46.1724274049142,-0.34315311988119207,-0.9319734413297223,0.8155178886916066,1295.468653846154,62.58586252779733,-0.7393942441461172,0.09774956862463763,0.9020274357029447
2012-11-20,1324.35,0,1359.0983333333334,25.037369827519502,-0.5866149529463464,-0.5351666064898988,0.47107452830800056,1325.888846153846,44.19384141049436,-0.43835183592651394,-0.6130030933759401,0.8016649346771845,1299.1203846153844,58.40753006656372,-0.6753876031822722,0.026688624890947702,0.8863548919779253
2012-11-27,1335.17,0,1358.6425,25.450362428233976,-0.5430798501413997,-0.7367697699506696,0.578520058737373,1328.2796153846155,42.88064724146199,-0.5795657025196939,-0.24554072744950914,0.803911623417448,1302.8494230769231,54.16749511571984,-0.5511127268652194,-0.29797139881184936,0.8814948649263213
2012-12-04,1343.39,0,1356.5991666666666,25.62239803495711,-0.2726313618761675,-0.9991651472983083,0.6075155326515522,1332.7457692307692,37.6698920808804,-0.4038158228559194,-0.6169112264924557,0.7667930708122984,1305.5796153846154,52.50732889877735,-0.6110573646139141,-0.09525405619292264,0.8753493722311877
2012-12-11,1363.43,0,1354.2225,23.258969775145705,-0.3754687531356384,-0.7350451089684655,0.526496498787931,1336.605,35.314518175965134,-0.4858031191629313,-0.3807364836939618,0.7505754121442952,1309.313076923077,49.43900827652619,-0.5082217422373884,-0.3588108165138718,0.8573759464938369
2012-12-18,1380.81,0,1354.7633333333333,23.83704539859084,-0.3445076117643228,-0.8394720770792446,0.489890531149886,1339.898846153846,35.2891018108419,-0.6357998196740315,-0.13138858236139067,0.7519218211580739,1313.0942307692308,47.14757134477142,-0.3844838681132865,-0.6555407388423766,0.8438401149685675
2012-12-25,1362.2,0,1353.381666666667,22.77528119111739,-0.3004050630697881,-0.5375814056753799,0.44763492511576874,1343.8738461538462,31.401036553209103,-0.5554697839248774,-0.22540560004439483,0.7562966250603449,1316.0757692307693,45.178214702556666,-0.3541138994570859,-0.7491143123372852,0.8304623617512734
2013-01-01,1361.88,0,1352.335,21.994771899481286,-0.2515287917346423,-0.23594776796837147,0.3754708766195953,1345.8446153846153,30.83464171750255,-0.7317753995795855,0.13980255079041504,0.7576026111739728,1318.8403846153847,43.43123457955079,-0.3395811734469816,-0.810237917825671,0.8188332483512528
2013-01-08,1392.08,0,1352.7283333333332,22.708684295338802,-0.10629940803537583,-0.09703502426523553,0.4851705807830947,1350.1796153846155,28.98248898639934,-0.6723230105707648,0.3567421910957445,0.7090107342908101,1321.8892307692308,42.887083975779845,-0.31284506322064365,-0.782903949630303,0.8058622512143794
2013-01-15,1407.3,0,1357.6666666666667,27.52844556368362,0.1373617193978096,-0.25621766652451405,0.6427967305118404,1354.3084615384614,29.186372942506527,-0.5755702256648842,0.7820882811641997,0.6964260583941624,1325.1903846153848,42.724331634029646,-0.2273081726068416,-0.7244795755379692,0.8060299086904115
2013-01-22,1426.42,0,1364.3116666666667,33.59167939004649,0.2924926702406873,-0.3104607508413968,0.7653695313381187,1360.1076923076923,27.88049372701584,0.37680878397497763,-0.026824482579128096,0.7139904921620835,1328.4696153846153,43.8314278402577,-0.112614547203695,-0.47538794931291556,0.8115710186217285
2013-01-29,1441.04,0,1370.8149999999998,40.2157891878466,0.3404131771505852,-0.7244182255753673,0.9411510932120981,1364.9696153846157,30.528852252366068,0.7154581090756321,0.4799525854595119,0.7778932594219122,1332.0530769230768,45.275472844876795,0.05199554909593218,-0.17753677454737266,0.8306495747030367
2013-02-05,1444.48,0,1381.8791666666666,40.737015211411524,0.3017838176552695,-1.1549448370873905,0.9423417495691615,1369.1465384615383,33.6584920568215,0.7275984570618582,0.24090678407218016,0.8216273389075931,1335.0482692307694,47.4527036656592,0.13468138089229154,-0.07665521662259918,0.8467232709188708
2013-02-12,1452.06,0,1392.5216666666668,41.02232115976484,0.1858369167701301,-1.4809253145977035,0.9436327300770995,1373.5192307692307,36.74379816221073,0.6939754309428142,-0.037658328440116615,0.8538442934016873,1338.1232692307692,49.74451636824177,0.20227296766054437,-0.027898508861883095,0.8615064332757115
2013-02-19,1462.49,0,1403.1316666666664,41.30444392411628,0.0574363903741378,-1.6178698872075823,0.944233630679956,1377.931923076923,40.24855734252501,0.6496442669719589,-0.28377411650414847,0.8784971329942909,1341.1863461538462,52.38631440908863,0.26943294817860824,-0.013116166623345188,0.8754728013782115
2013-02-26,1430.03,0,1410.3516666666667,37.28945837716563,-0.13892860868041443,-1.6297675589871132,0.8870112128054405,1381.2292307692308,40.88964875595414,0.47063713498193266,-0.5915645697426923,0.8701718836576537,1343.438846153846,53.649162581546584,0.21537467453585354,-0.18822667642198992,0.8813912659095222
2013-03-05,1470.86,0,1419.3041666666666,37.89145897007204,-0.34885584318957324,-1.2349851842425517,0.8446517402979141,1386.2376923076922,43.60416111407533,0.42440738528500543,-0.6873420145660599,0.8753446499878215,1347.0109615384613,55.828912435789526,0.25691380762659993,-0.15606544506142775,0.8928565081548424
2013-03-12,1482.94,0,1427.8149999999998,39.87696566830347,-0.5389014970337809,-0.6801015132415349,0.8735123789854969,1390.6619230769231,47.34536277350255,0.398666750742003,-0.8049509190588657,0.8987561203060481,1349.8498076923076,58.8919241272785,0.31926423243815527,-0.1950313304625773,0.9036359783797847
2013-03-19,1478.71,0,1437.5241666666668,36.48867083417123,-0.7555999365280398,0.11446999522686382,0.8512495449803503,1393.9988461538462,50.39876096310415,0.3460556125355318,-1.045430149690516,0.9143551907937764,1352.4459615384617,61.53238685757688,0.33549200370208426,-0.3251652902503731,0.9121776787151802
2013-03-26,1493.5,0,1448.4925,31.061897186430603,-0.3397240539239248,-0.6483541078403189,0.7995344851962033,1398.5826923076925,53.839687039044705,0.2821016319337438,-1.1669650128415718,0.9243240374267009,1355.1992307692308,64.56423236868316,0.3699229560096072,-0.40370616700265005,0.9198158493497869
2013-04-02,1499.53,0,1457.4466666666667,28.720577144574563,-0.15294813208517694,-0.9293962240593102,0.7695244567775238,1403.2269230769232,57.16824956349984,0.21139761121521744,-1.2798814792095232,0.9333857979573597,1358.0463461538461,67.5903995975762,0.3894846185729321,-0.4936800864052636,0.933198347811726
2013-04-09,1497.97,0,1465.0025000000003,26.139402554601112,-0.09840702770619461,-1.4515779141530534,0.7494231667142525,1407.978076923077,59.75478980094076,0.10370698593095441,-1.3915529473045452,0.9397835680390723,1361.8767307692308,69.77498095688583,0.3595247703838069,-0.5757261542730235,0.9395766824170972
2013-04-16,1503.57,0,1471.4316666666666,25.260073718120793,-0.26987722558876387,-1.3589826622933918,0.7483333781449693,1412.4476923076925,62.43690231315389,0.01491142669976801,-1.4797867108869454,0.9541054663011661,1365.2226923076923,72.32113652790325,0.3335977221667361,-0.68131854861745,0.9444223587202104
2013-04-23,1508.36,0,1477.0416666666667,25.37208159069658,-0.55261427203424,-0.8301523017732216,0.7493700118352549,1418.6138461538462,63.724855877563094,-0.10898399730533909,-1.444205103871104,0.9560412308423353,1369.0053846153846,74.57368477307072,0.2976299369380473,-0.7595652088182675,0.9497035361516171
2013-04-30,1527.16,0,1483.9316666666666,26.9057070098445,-0.5088159269158127,0.12144417660659947,0.7558374422878625,1425.5553846153848,65.38391601798553,-0.19131133823414975,-1.3138949008647454,0.9583251015399319,1372.5259615384616,77.63294119045521,0.29531201829354653,-0.8119983692074236,0.9560185337796187
2013-05-07,1553.37,0,1492.3741666666665,31.498422892260788,-0.02547428851662665,1.0175840959100924,0.8061445805533184,1432.8773076923078,68.67486792460832,-0.20086163934534948,-1.0963543407084402,0.9747067205410815,1377.334423076923,80.93627714742004,0.31525071609853955,-0.7431870843483664,0.9602290691128144
2013-05-14,1576.36,0,1501.8633333333335,38.13097341186269,0.28775680831490924,0.9025510482977299,0.9132661441180755,1443.056153846154,69.60398609717898,-0.06353350433911854,-0.8854780623998714,0.9745256344483366,1383.1917307692308,84.10662632077907,0.37380617032029806,-0.5995489847091512,0.9629536723134762
2013-05-21,1593.61,0,1515.495,39.33681770651692,1.00847449209281,-0.06015323380281454,0.9770025734455097,1453.4123076923074,71.2473672949568,0.07419170896424238,-0.6994553820712991,0.9756320679631449,1389.6505769230769,87.12635699932696,0.45266096521898097,-0.46648027892778243,0.965783252193065
2013-05-28,1583.6,0,1524.89,41.129565786928936,0.6790596054857337,-1.1868175005448671,0.958022114030872,1462.9673076923077,71.41387173695685,0.09536140459190419,-0.7419374579998116,0.97419416369944,1395.6234615384615,89.58480948097947,0.4600146028647954,-0.49436021548458686,0.9699911374373672
2013-06-04,1555.35,0,1530.9241666666667,39.70244793426354,0.3811594118336406,-1.4727017859174623,0.9207004028796093,1471.1196153846154,69.28387780607532,0.045689798993215035,-0.8218068543774111,0.9683130678652537,1401.9326923076924,89.04692409425697,0.5024599054381415,-0.6701724773033675,0.9699829378181238
2013-06-11,1550.36,0,1536.8949999999998,36.3852496337785,0.23767005461437365,-1.565465083821344,0.9058289923787437,1478.309230769231,67.33332713735207,-0.050713962235283926,-0.8072284846265232,0.9667098531661298,1407.4571153846152,89.1752472324389,0.47775440411992515,-0.7989178994392557,0.9712736619409298
2013-06-18,1575.04,0,1543.6899999999998,35.13687651047637,-0.09666686038342273,-1.62691472484267,0.8782741579112198,1485.7796153846155,66.8563213155439,-0.15088074252202935,-0.7560103891652834,0.9671669825546015,1412.8392307692307,90.6980332459893,0.436056815603198,-0.8856368078652367,0.9733839323002871
2013-06-25,1513.66,0,1544.8675,33.731100061620076,-0.06718235738523146,-1.5630061168175224,0.6675630044237678,1491.6049999999998,62.08615763599101,-0.14861782043196925,-0.6442493348587219,0.9395410736173682,1417.7394230769232,89.08426516316115,0.42327560803138453,-0.9963543764795406,0.9705559142741951
